XXO4O6XOX,0.4978027343749886
OO3X56X8X,0.23917000740765104
OO3XO6XXX,-1.0
OXXX5678O,0.8740490674990724
OXXXX6O8O,-0.1262221336364746
XXO4X678O,0.7770704973606167
XXO4XXO8O,0.8349532987049315
XXOOXXOXO,-1.0
O23456X8X,-0.6634983558500793
OX34O6X8X,-0.6097863284164949
OX3XOOX8X,-0.4536132828229711
OXOXOOXXX,-1.0
12X4O6X89,0.5848457784837651
O2X4O6XX9,0.4579770336858928
OXX4OOXX9,0.9999995231628418
OXXOOOXX9,0.9999999999998863
XX345OX8O,-0.5625
XX3OXOX8O,0.718719482421875
XXOOXOX8O,1.0
O23XOXX89,0.9999983905269535
O2OXOXXX9,1.0
12X45OOXX,0.24138153912561433
XOX45OOXX,-0.18028259282801784
OXOX56X89,-0.14879273156479075
OXOX5XX8O,0.937255859375
OXOXOXX8O,1.0
XO34XX7O9,-0.9959678649902344
XO3XXXOO9,-0.9999999999998863
OXO4X67X9,-1.0
XO3X567XO,0.08494868323034921
XO3XX6OXO,0.4127487241348291
12X4OX7OX,-1.0
XX3XO6O89,0.9985197782507383
XX3XOOO8X,0.4843711852436169
XXOXOOO8X,1.0
X2OX56789,-0.6926211322704137
XOOX5X789,0.1728057861328125
XOOXOXX89,-1.0
XO3XO67X9,-0.2561109229245256
XO3XO6XXO,-1.0
1X3XOO78X,0.3290642685253662
1XXXOO7OX,-0.9611816741962684
O23X56X89,0.6518670856580739
O2OXX6X89,0.49395702684334675
O2OXX6XXO,0.999969482421875
O2OXXOXXO,1.0
X23O5OX8X,0.15079975128173828
X23OOOX8X,1.0
O2X45O7XX,0.6447755778121973
O2X4XOOXX,0.8202361734583974
OXX4XO789,-0.43189782655717956
OXXOXOX89,-1.0
XOO4567XX,-0.478759765625
XOO45OXXX,-0.9999999701976776
1X3X5O789,0.3185534024257246
1X3XXOO89,0.2655217695998593
XXOXXOO89,0.7499847412109375
XXOXXOO8O,1.0
1XX4XO78O,-0.773571014386107
OXX4XO7XO,-1.0
1XO4XO78X,-0.9999999776922746
1XO4XOOXX,-0.9999999999995453
XO3X56789,-0.6133124183266552
XOXX567O9,0.35693359375
XOXXXO7O9,-0.9999923706054688
XOXXXOXOO,-0.9999999981373549
X23XO6O8X,0.26818084681410337
X23XOXOOX,0.9999999998835847
X2OXOXOOX,0.9999998807907104
O2X456XXO,-0.5039262771606445
O2X4O6XXO,1.0
1X3OXO7X9,-1.0
XX3X567OO,-0.1015625
XX3X5OXOO,-0.9999999997671694
O2X4OXX89,0.8593139327131212
OOXXOXX89,0.9999999997671694
OOXXOXX8O,0.9999999999417923
1XO45678X,-0.44781018697419694
1XO456OXX,-0.03125
1XO4O6OXX,1.0
1XXX5O7O9,-0.45401208109797186
1XXXXO7OO,0.5146403312683105
1XXXXOOOO,1.0
1X3OO6XX9,0.9935760316022537
1X3OOOXX9,1.0
1O3XXXO89,-1.0
XXO4X67O9,-0.47353389261284395
XXO4XO7OX,-1.0
O2XO5X78X,-1.0
1XO4X67XO,-1.0
XO3X56OX9,-0.432943237735735
XO3XO6OXX,0.5259971618652326
XOOXO6OXX,1.0
XO3OXX789,-0.5427056140721287
XO3OXX7XO,0.5
XOOOXXXXO,0.5
1X3XOOX89,0.12352615776773368
1XXXOOXO9,-0.6023025512695312
XXXXOOXOO,-0.9999980926513672
X2XO567XO,-0.4633411391738325
XOXOX67XO,0.49945063886843855
O2OX567XX,0.22967512411870816
OOOX567XX,1.0
XXOO5678X,-0.0835809707750742
XXOO56OXX,0.46875
XXOOO6OXX,0.9999999999708962
1XO4X6X8O,0.8142516575171289
OXOXX6X8O,-0.8320355415344238
OXOXXOX8O,1.0
1XO4567X9,0.21359239586622625
XXOO567X9,0.403974533078326
XXOO5X7XO,0.3124999999972713
1XO4O6X8X,0.3301324473162255
1XO4OOXXX,-1.0
123XO67X9,0.5650298618152723
1X3XO67XO,0.9421381055143065
OX3XO67XO,1.0
1OO45XXX9,0.375
OOO45XXX9,0.9999997615814209
X23O5XOX9,-0.6120282310599077
X23OXXOXO,0.377593725919545
1OO4X67XX,-0.26551890394512345
XOOOX67XX,-1.0
123X56O8X,-0.14494252415331094
12OXX6O8X,-0.9973144829372949
X2OXXOO8X,-1.0
12XO5XOX9,0.23809802532196045
O2XO5XOX9,0.9999999999995453
1OOXX67X9,0.9342937468900026
XOOXXO7X9,0.49997711181640625
1XO456X89,0.22112623234496673
1XO45XXO9,0.43040654799393674
1XO4OXXOX,0.5
12XXXO78O,-0.2778588294779712
X2XXXOO8O,0.9521484337674297
XOOXO67XX,0.7585136890411377
XOOXOOXXX,-0.9999999850988388
OXO456XX9,0.2519378662109375
OXOO5XXX9,-0.9999999997671694
1X3OOX7X9,0.5223223577891694
1XOOOXXX9,0.2890624775609254
1234OOXXX,-1.0
12OXXX7O9,-1.0
1234X6X8O,-0.33298477876658417
123OX6XXO,-0.8849885372450156
XO3OX6XXO,0.4999856948852539
X23O5XO8X,-0.9999542199075222
XOXO5XO8X,-0.9999999850988388
X234OXX8O,0.3041045661472893
X2X4OXXOO,-0.7304687521391315
XX34O6OX9,-0.25793457124518704
XXO4O6OX9,1.0
1X34OXXO9,0.14733402048798921
1X3XOXXOO,0.96826171875
OX3XOXXOO,1.0
X23XX6OO9,-0.35205269139260054
X23XX6OOO,1.0
XXOX56O89,0.23436706139909802
XXOX5XOO9,0.9999999403953552
XXOXOXOO9,0.9999999999999996
12OO56XXX,-1.0
1X3XX6O8O,0.39028357524512103
1XOXXXO8O,-0.9999999999995453
12XXOOX89,-0.2087767840759805
XOXXOOX89,-1.0
XX345O7OX,-0.9838584661483765
XXXO5O7OX,-0.9999999990686774
X23X5OOX9,0.41186503801861085
X23XOOOXX,0.5938529968261148
X2OXOOOXX,1.0
1XOXO6X89,0.07888464931463107
OXOXO6XX9,0.4999971389770508
X2O4O6XX9,-0.4320163290233064
X2OOOXXX9,0.40039044618589514
OO3XX678X,0.47463553926701935
OOOXX678X,1.0
X2X4OX78O,-0.2957881856035451
XOX4OX7XO,0.5
XX345XO8O,0.9492187495864064
XX345XOOO,0.9999999999417923
X23OO6XX9,0.9977238021659254
X23OOOXX9,1.0
1X3XO6O8X,0.7473127446003072
1XOXO6O8X,1.0
X2X45OO8X,-0.8207455240224724
1234XXOXO,-0.9765625393484214
O2X4XXOXO,-0.12793433666229248
X234XOO8X,-1.0
1X3OO6X8X,0.8124070074872966
1X3OOOX8X,1.0
O234XXXO9,-0.49994674377376214
OOX4XXXO9,-0.9998779296875
O2XX567OX,0.4857983284405635
O2XX5XOOX,-0.999969482421875
123O567XX,-0.07451897966239018
O2XO567XX,0.17040801048278809
O2XO56OXX,0.9999999999999716
X2O456OXX,0.220703125
XXO45OOXX,-0.2578125
XXO4OOOXX,0.9999999990686774
XX34O67XO,0.9544751030318226
XXOXO67XO,1.0
XXOXO6OXO,1.0
X23X5XOO9,0.9333495793980546
12XO56OXX,-0.15242007371853106
X2O4X6OX9,-0.9999999998446896
XXO4XOOX9,-0.9999999999999982
X23OOXX89,0.3954169790426435
X2XOOXXO9,-0.4375038146972656
XOXOOXXO9,1.0
OX3O5X7X9,0.4999980628490448
OXXOOX7X9,0.99609375
OXXOOXOX9,0.9999999999990905
1OXO5XX89,-0.8437972068782875
1OXOOXX8X,-1.0
123X5XOOX,-0.2500038146972656
12OXXXOOX,-0.9999999999708962
1XX45678O,-0.9730049659469611
OXX4567XO,0.7495675086975098
OXXO56XXO,0.90625
OXXOXOXXO,-0.99609375
123OX67X9,-0.8467271777921477
O23OX67XX,-0.6327559649944305
OO3OXX7XX,0.9999961853027344
OO3OXXOXX,1.0
12OOXXX89,0.45523106018086673
X2OOXXX8O,0.5
1X34X6XOO,-0.9000075425746829
OXX4X6XOO,-1.0
XXO4X6O89,-0.31366951872137605
XXOOX6O8X,-1.0
X234O6XOX,0.7116686343804282
XX34OOXOX,0.3515624850824679
X2XO56OX9,-0.5337062403586973
XXXO56OXO,-0.998046875
1XOOX67X9,-1.0
OX34X67XO,-1.0
1XXX5O78O,-0.7426509261122192
XXXXOO78O,-0.9999999999999929
XO34X67OX,-1.0
1X345XO89,0.29522621488838074
1X3O5XOX9,0.015625
OX3O5XOX9,0.9999999999708962
X2X45O7OX,-0.5390623807907104
XOXX5O7OX,0.841796875
XOXXOO7OX,1.0
X23OXOX89,-0.9302274437759652
X2OOXOX8X,-1.0
OX34X67OX,0.3025808275098666
OX3OX6XOX,0.4717500805852651
1234X6XO9,-0.8609591441555218
12OOXXXXO,-0.203125
12OOX6X8X,-0.7798799101562907
1OOOX6XXX,-1.0
X234OXO8X,-0.375763475894928
X2O4OXO8X,1.0
X2OO5X7X9,0.6570187063857331
XOOO5XXX9,-0.53173828125
O2XOX678X,0.49924957752227783
O2XOX6XOX,-1.0
12O4X67X9,-0.6456703524578287
12O4XOXX9,0.9979228973388672
12O4XOXXO,1.0
O2X45X7OX,-1.0
O23OX6XX9,-0.569887221907518
OO3OX6XXX,-1.0
XXOX5678O,0.6249973773956299
XXOX5O78O,0.9999999999417923
123O5XXOX,-0.2738156396195352
12OOXXXOX,0.453125
12XXXO7O9,-0.6690828171030123
12XXXOOOX,0.44117727735738266
X2X4XO78O,-0.6944310003205525
XOX4XO7XO,-0.7304918170412271
O2XO5XX89,-0.8784713745117188
O2XOXXX8O,-1.0
1XOX5OOXX,0.21875
1XOXOOOXX,1.0
12X4OO7XX,-0.1963459540444369
O2XXOO7XX,0.07738006114953322
12X4X6OOX,-0.9822098751929254
X2XOX6OOX,-1.0
1OXO56X8X,0.49511718749999645
1OXOO6XXX,-1.0
XXX45O78O,-1.0
O2XO56X8X,-0.9919951297342777
O2XO5OXXX,-0.9999998807907104
XOX4O6X89,0.9921502767209223
XOXOO6XX9,0.8044128417968714
XOXOOOXX9,1.0
12XO56X89,0.022506603845965673
12XOX6X8O,-1.0
12OX56XOX,-0.08627284340064989
X2OX5OXOX,-0.9999999403953552
X23OX6789,-0.04342064631460779
XX3OX678O,-0.812370332585115
XXOOX67XO,-1.0
X2O4XOX89,-0.20316529273986816
X2O4XOX8O,1.0
X2OX5OX89,-1.0
O234XOX8X,-0.5157258601979462
O2OXXOX8X,0.6920621906165243
OOOXXOX8X,1.0
XO34OX78X,0.9980314964917874
XOXOOX78X,-1.0
12OOXX7X9,0.16542272164432853
OXOOXX7X9,-1.0
1234XOX89,-0.9457363725276868
12OXXOX89,0.999877810474544
12OXXOX8O,1.0
OXX45O78X,0.4400069111221125
OXX4OO7XX,0.6718748807907104
OXXOOO7XX,1.0
XXO45X78O,0.5000896923364486
XXOXOX78O,0.9374998430721462
XXOXOXO8O,1.0
1X34XXOO9,0.4335324713028328
1X34XXOOO,1.0
1O34XX789,-0.6869964509944448
1OOXXX789,-1.0
XX3O567XO,0.5331649761646942
XXXO5O7XO,-0.9999999701976776
OX34XO78X,-0.10945858995695512
OXOXXO78X,0.47802698611120675
12X4XXO8O,0.9650020588069766
12X4XXOOO,1.0
OX345XXO9,-0.03364264759935448
OX34XXXOO,-1.0
OXOXXXXOO,-1.0
1O34XXX8O,-0.8769609658047557
1OO4XXXXO,0.9970664978017467
OOO4XXXXO,1.0
X2X4X6OO9,0.23712130053900182
X2XXXOOO9,0.04681396484375
X2XXXOOOO,1.0
X2X4OO7X9,0.20399686019904362
X2XXOO7XO,-1.0
XXXXOOOXO,-1.0
1OX4XX7O9,-0.5175876617431641
1OXXXXOO9,-0.9999998807907104
1XX4O6X8O,-0.0030546188354492188
XXXOO6X8O,-1.0
1OX4XO78X,-0.3730795364840631
1OX4XOXOX,-1.0
XX34OO78X,0.22631825506662429
XXO4OO7XX,0.9999999999417923
1XOOXXX8O,-0.9063644409616245
1X3456X8O,0.20252769151575897
OX3456XXO,0.7968745231628418
OX34O6XXO,1.0
12OXXX78O,-1.0
O2OX56XX9,-9.179120388580486e-05
O2OX5OXXX,-0.9999999990686774
12OXO6XX9,0.21167076984602318
X2OXO6XXO,-1.0
12OX5O7XX,-0.6973869055436808
1OOX5OXXX,-0.9999997615814209
1X34XO789,-0.3996358925042766
OXX4XOOX9,-1.0
1XXO5O78X,0.8813471791800112
1XXOXOO8X,-0.02685546875
XXXOXOOOX,-0.9999999995343387
1XXOOO78X,1.0
X2O45OX8X,-0.9999999850988388
X2OO5OXXX,-0.999999999992724
XX34OX7O9,0.19536350422371448
XXO4OX7OX,0.966796874490198
XXO4OXOOX,1.0
1X3X5OO8X,-0.45126792463202975
1X3XOOOXX,0.8281242828815039
O2O456XXX,-1.0
1X34X6OOX,-0.33748160731185395
XX3OX6OOX,-0.9999999999999716
1XO456XXO,-0.007889878139643258
1XO45OXXO,0.9999999999998863
12345OX8X,-0.48845960710595426
123O5OXXX,-1.0
12OXXO7X9,-2.288824998686323e-05
12OXXO7XO,1.0
1OX4X6XO9,-1.0
X2O4XO78X,-1.0
1X3OX6789,-0.6515061520820006
1X3OXX7O9,0.32485114213907385
XX3OXX7OO,0.9521160120784771
XX3OXXOOO,1.0
OX3OX67X9,-1.0
OO34XX7X9,0.7812498759000022
OOO4XX7X9,1.0
OXXO5XXO9,-0.9999980926513672
O234O6XXX,-1.0
1XXX5OOOX,-0.078125
1XO4X6O8X,-0.8907470693738988
OO34X6X8X,0.18822453916071424
OO3XX6XOX,0.9689922332763636
12O4XX789,-0.4378752569416037
12OXXXO89,-1.0
12X4XOX8O,-1.0
123XXXOO9,-1.0
12XX5OX8O,-0.863037109375
1OXX5OXXO,-0.9999990463256836
12X4XO789,-0.3208989535049448
1OX4XO7X9,0.043360579205661
XOX4XOOX9,-0.22694025561281705
XXX4OO789,-1.0
1OX4X6789,-0.5144475525620351
OOX4X6X89,-1.0
12O456X8X,0.2980829292162044
12O4O6XXX,-1.0
X234O6XXO,0.3485846679590531
XX34XO78O,-0.626502544619143
XXO4XO78O,1.0
O23XO6X8X,0.7553342125478719
O2OXO6XXX,-1.0
1OX45OX8X,-0.369138717655062
1OXXOOX8X,0.9980459213256836
12O4OX7XX,0.29171357850600454
1OO4OXXXX,-1.0
1OX4XOX89,-1.0
12X4XOO8X,0.06936980448784663
XOX4XOO8X,-1.0
1O345OXXX,-1.0
X23XXO7O9,-0.9838914871199869
X23XXOXOO,-1.0
XO34X67XO,0.3155546085729128
XOOXX67XO,-0.5078125000582077
XOOXXO7XO,1.0
XO3456OXX,-0.3011897988714115
XO3OX6OXX,-1.0
X2O45OXX9,-0.8134766221046448
X2O45OXXO,0.9999999999999716
12XXOXO89,0.8924741048627893
O2XXOXOX9,0.49847316741215764
O2XXOXOXO,1.0
123XXOOX9,0.45015844762995616
1XOXXOOX9,-0.9999999999999964
12X4X6XOO,-1.0
1X34OXX8O,0.9993425212301483
OX34OXX8O,1.0
OX34X6OX9,-1.0
O2345XXXO,0.3592376708984377
O2OX5XXXO,0.9999999995343387
O2OXOXXXO,1.0
123XXX7OO,-1.0
X2O4X6O8X,-1.0
OO34XX78X,0.4638080596923828
OOO4XX78X,1.0
X2X4X6O8O,0.43532176250542676
X2X4X6OOO,1.0
O2XX56X8O,0.9981961250305176
O2XXO6X8O,1.0
O23O5X7XX,0.8671875
O23O5XOXX,0.9999999999999991
123XXXO8O,-1.0
XXX4XOOO9,-1.0
12X4XOXO9,-1.0
X234X6OOX,-1.0
X23OX6O8X,-1.0
O23OXXX89,0.12150109611762183
OX3OXXXO9,-0.250023603440209
O2XXX678O,-0.8762144780338721
OOXXXX78O,-1.0
OX3OX6X89,-0.7663466992987853
OXOOX6XX9,-1.0
OO3OXXX8X,0.9979400634765625
OOXOXXXOX,-0.9999999403953552
X2OX5X7O9,-0.984375
X2OXOXXO9,-1.0
O2X4X6OX9,0.7918292834534196
O2XOX6OX9,1.0
1O3XOX7OX,1.0
XX3O5X7O9,-0.35964443350996783
XXXOOX7O9,-1.0
12XXO67OX,0.24159621249043184
12XXOXOOX,-0.9999999999999858
OXXOX6789,0.23436949378810823
OXXOX67XO,-1.0
OXO4XO7XX,-1.0
12X4OX7XO,0.7904567867461813
O2X4OX7XO,1.0
12XOXOX89,-1.0
O2XOXX789,-0.45427639785481233
O2XOXXO89,1.0
1XX4O6XO9,0.01900606802737137
OXXOX67OX,0.7499847412109375
OXXOX6OOX,1.0
1OXXX6O89,0.02504132984237939
XOXXX6OO9,0.21093749930150807
1OXOXX789,-0.37305378052400195
1OXOXXX8O,-1.0
123XOXXO9,-3.055595928458388e-05
12XXOXXOO,0.9999999999998863
1OXXOXXOO,0.9999999999995453
1X34OX7OX,-0.7407238596462169
OX3XOX7OX,0.4853515624999573
XOX4X6O89,0.24840304112873868
XOX4X6OOX,-1.0
1X34XX7OO,0.6942571561944231
1XOXXX7OO,-0.9999999999999998
XO3XX678O,-0.9473947664314017
XO3XX6XOO,-1.0
XO3XXOX8O,-1.0
XO3XX67O9,-0.894287109724246
XO3XXX7OO,-0.9999999999708962
1OX4XXO89,-0.9335066206439304
OOX4XXOX9,0.3124999999989768
OO345X7XX,0.5
OO3XOX7XX,0.86328125
OOXXOXOXX,-1.0
XO34XO7X9,-0.45414649967278164
1X3OXOX89,-0.8163642883300781
1XXOXOX8O,-0.9999961853027344
12XXXOOXO,-0.29761403799058106
1O34OXX8X,0.6303702592126683
1O3OOXXXX,-1.0
1X34O6XOX,0.5272246854372853
1X3XOOXOX,-0.6557625244604428
1X3XXO78O,0.9527740139492341
OX3XXO7XO,-0.9999999962747097
1XO4XOX8O,1.0
X234X678O,0.3256301159730464
12XO5XXO9,-0.9999999394676705
1OXOXXXO9,-1.0
1XOO5XXXO,0.5
XXOO5XX8O,0.5
12XO5XX8O,-0.626605856935014
X2XOOX789,-0.7217116883464729
X2XOOXOX9,-1.0
XXXOOXOXO,-1.0
XO3O5X78X,-0.9057617112994194
XOOO5XX8X,-0.9999999999999858
12X4OXXO9,-0.1875010083898021
1OX4OXXO9,1.0
12O4XX7OX,-0.832811416011169
X2OOXX7OX,-1.0
XX3O5X78O,0.1307398209769738
XXXO5XO8O,-0.9999999998835847
O2X4OX78X,-1.0
XOXOXXO89,0.05468633025884628
XOXOXXOOX,-0.9999999995343387
O234XXX8O,-0.9999999812425813
O2OXXXX8O,-1.0
XOXO5XXO9,-0.25
12XO5XO8X,-1.0
XXXO5678O,-1.0
OOXX567X9,-0.0909252318222985
OOXXO67XX,-1.0
123XOO7XX,0.24122423981766816
12OXOOXXX,-0.9999999403953552
X2345OOXX,-0.8009033205453593
X23OXOOXX,-0.9999999999999998
12X4OXX8O,0.062291061727560604
XOX4OXX8O,0.9843711778357829
XOX4OXXOO,1.0
X23OOX7X9,0.30886225323192207
XX3OOX7XO,0.499664712652924
X23X5678O,0.13345920293257482
X2OX56X8O,-1.0
1O3XX6X8O,-0.9562722444534302
1OOXXXX8O,-1.0
123XO6OXX,0.9230471214661926
12OXO6OXX,1.0
X23X56OXO,0.38297563137636187
X2XXO6OXO,0.47650483248432257
12XX5XOO9,-0.6894550323486328
12XX5XOOO,0.9999999999999996
X23XOO78X,0.4806049432574979
X23XOOXOX,-1.0
XO3XO6X89,-1.0
OXOX56XOX,0.5
1X34567XO,0.5964867073261746
1XX4O67XO,0.6420264233602203
OXX4O67XO,1.0
O2345OXXX,-1.0
XO3X5O78X,-0.8933649062611302
XOOX5OX8X,-0.9999923706054688
1XX4OX7O9,-0.988769742194564
XXX4OX7OO,-1.0
O23X56OXX,0.36846342456211406
OO3X5XOXX,0.40625
12XX5OXO9,-0.9107666677164448
O2XXXOXO9,-1.0
1X3X5O7OX,0.048538207659133636
OX3X5OXOX,0.5
X23X5OX8O,-1.0
XO3X56O8X,0.003118527958349604
XO3XOXO8X,0.9999999850988388
XO3XOXOOX,0.9999999999997726
1XOX56OX9,0.43749237060546875
1XOXO6OX9,1.0
12O4OXXX9,-0.32104903442489496
1X3OX6OX9,-1.0
1234OXOXX,0.9996313272807702
1OX4OXOXX,-1.0
X2XOOX7XO,-0.34423067841999
1OXOX6X89,-1.0
X2XOOO7X9,1.0
12XOO67XX,0.8046536418839878
12XOOO7XX,1.0
OXX4XOO8X,0.9841308575123549
OXXOXOO8X,1.0
1O34XX7XO,0.28710162665226713
1OOXXX7XO,-0.9999999999998863
1XOXXO78O,1.0
123XOX7XO,0.9987633191048957
1O3XOXXXO,0.7456035609357059
OO3XOXXXO,0.9999999999999929
1O34XO7XX,-0.1706310513602577
OO34XOXXX,-1.0
1XO45X7XO,0.7187499999995453
OXO45XXXO,-0.75390625
OXO4OXXXO,1.0
XX3456OXO,-0.253875732421875
XXO45XOXO,0.873046875
O234XX7XO,-0.8906916158161895
O2OXXX7XO,-0.9999999999417923
1X34X6OXO,-1.0
X2OXOX789,0.8749916252151805
X2OXOXO89,1.0
1XOX567XO,-0.03125000378349885
1OX4OX7X9,0.47972756317441906
OOX4OX7XX,-0.9999999850988388
X234OO7XX,0.6861036196347343
X23OOO7XX,1.0
X23OXO7X9,-0.9546508193016052
X2XOXO7XO,-0.9999999981373549
1X34XO7XO,-1.0
X23OX67OX,-1.0
12XOXO7X9,-0.9921568036079407
O2XOXOXX9,-0.9999990463256836
12XOX67XO,-0.6065033042916381
1XXOX6OXO,-1.0
OXO4X678X,-0.39415487174582514
OXOOX67XX,-1.0
12XXX6OOO,1.0
12O4X6X89,-0.28623254804300635
12OXX6XO9,-0.9999999990832293
1OOXXXXO9,-1.0
1XXXO67O9,-0.42619008314602
OXXXOX7O9,-0.6562500000040927
OXXXOX7OO,0.9999999999999991
O2X45678X,-0.7624262739348993
OXX4O6X89,0.9179507445885496
OXX4O6X8O,1.0
1OXX56O8X,-0.42281258645334524
1OXX5OOXX,0.5
12XOXOOXX,-0.4532480239868164
O2XOXOOXX,0.9999999999997726
1OXXXOO8X,-0.273437500021828
XOX4XOX8O,-1.0
1OX4X6O8X,-0.8739091157911721
OOX4XXO8X,-1.0
12X45XOOX,-1.0
OXX4X678O,-0.7757676014838498
OXXOX6X8O,-1.0
X234XO7OX,-1.0
O2X45X789,0.05116906242587649
O2X4XX78O,-0.4999777628106532
O2XXO678X,-0.15038352656343
O2XXOX7OX,-1.0
XOXOX6789,-0.9876405313996416
XOXOX67OX,-1.0
X2O45678X,-0.2060294390064672
X2O4X67OX,-1.0
OX34X6XO9,-0.4065553373089421
OXXOX6XO9,-1.0
OXOXX6XO9,0.3106689229170465
OOX4XOX8X,-1.0
OXXXX67OO,0.6660146713256836
OXXXX6OOO,1.0
OXXOXXOO9,1.0
12XOOX78X,-1.0
OXO4XXXO9,-0.027343929621566287
O2X4X67OX,-0.6433660937463802
O2X4XXOOX,-1.0
OO3XX67X9,0.6077173034615668
OOOXX67X9,1.0
O2X4X6XO9,-1.0
X2XOO678X,0.6220154695618589
X2XOOO78X,1.0
X2X4O67XO,0.4045374793974007
XXX4O6OXO,-1.0
1XO45X7OX,0.5935875424544312
1XOOXX7OX,0.31245118379558723
O234X678X,-0.11182975371578686
OOX4X678X,-0.6684154168155969
OOXOXX78X,-1.0
XO3O56XX9,-0.06286467085388958
XO3O5OXXX,-0.9999997615814209
XOO4X678X,-1.0
XX3OXO789,-0.9999979138374329
XX3OXO7XO,-0.9999999999999964
XO34OX7X9,0.38655667957109485
XO34OXXXO,-0.3488769590621814
XO34X6O8X,-1.0
OOOX56XX9,0.9999999999999964
X23O5678X,-0.2167814334961774
X23OO6X8X,0.9555634222460861
X2345OX89,-0.7302197668711131
X23X5O7XO,0.58203125
X23XOOXXO,-1.0
X2345O7X9,0.17043602161445492
XXX4OO7XO,-1.0
OX3XX6O89,-0.738285779519174
OX3XXOOX9,-1.0
OXOXX6789,0.04314857538261627
OXOXXXO89,-0.9999999999417923
O2XXX6O89,0.4194902126678099
O2XXXXOO9,-1.0
OX3XXX7OO,-1.0
OO34X6XX9,-0.6407167912257155
OO3OXXXX9,0.247802734375
O2X45OX8X,-0.33942443827974667
O2X4XOXOX,-1.0
OXXO5678X,-0.1901266872882843
OXXO56XOX,-1.0
X2X4O6XO9,-0.0004921576801297789
XOX4O6XO9,1.0
O2X45XX8O,0.4019775390625
OOX4XXX8O,-1.0
12X4O6XOX,0.4628906211727769
1OX4O6XOX,1.0
1XX4OXOXO,0.3666952846106142
OXX4OXOXO,1.0
O23X56XOX,0.8582127331672045
OOXX56XOX,0.9374980926513672
OOXXO6XOX,1.0
X23X56XOO,-1.0
XOX4O678X,0.9118813292865839
XOX4O67OX,1.0
O2XX5X78O,0.5621333122253418
O2XXXXO8O,-1.0
OO34X67XX,0.65755363289444
OOO4X67XX,1.0
O2X45X7XO,-0.5391387939016568
O2X4O67XX,-0.5843505838410192
12X45XOXO,0.3307428345650002
1XXO5XOXO,-0.556640625
OXXO5XOXO,0.9999999962747097
XXX4OXO8O,-1.0
X2X45XOO9,0.0947260856628418
X2X45XOOO,1.0
OOXX5XO8X,-0.9999998807907104
X2XXOOOX9,-0.5605469240827052
X2X4OXOOX,-1.0
XX3OOX7OX,0.1014404296875
1O3XXXOXO,-1.0
X2OX56O8X,0.48608171939849854
XOOXX6O8X,-1.0
1X34XOXO9,-0.13877291907360523
1XOXXOXO9,0.8115081786527298
1XOXXOXOO,1.0
O2X45XOX9,0.49993514813240836
12XOX6OX9,0.9452506265588454
12XXO67XO,0.15671865902809667
1XXXOO7XO,-0.35772716999053955
OXXXOO7XO,0.9999999999999858
1X3OX67XO,-1.0
OXX4XO7OX,-0.6250915541313593
OXOXX67OX,0.3592834469163737
OX34XOX89,-0.8974470972052799
OXO4XOXX9,-1.0
OX34XO7X9,-1.0
OOXXX67OX,-0.9999999701976776
OOXXXXOOX,-1.0
OXOXXX7O9,-1.0
OXXXX6OO9,0.5937490463220456
OOO4X6XX9,1.0
XOX456XO9,-0.4853858947753906
XOXX5OXO9,-0.9999847412109375
O2XXXOOX9,0.489698796844994
O2X4XOX89,-1.0
1XOOXX789,0.038452522303820014
1XOOXXOX9,-1.0
O2OX5X78X,-0.01564064994721648
O2OXXX7OX,-1.0
X2O4XX7O9,-0.3475371069616814
X2O4XXOOX,-0.9999999999998863
OX3OO6XXX,-1.0
O23OXX7X9,0.9286460269864667
O23OXXOX9,1.0
X2OX567OX,-0.9998779296875
X2OXO6XOX,-1.0
XO3X56X8O,-1.0
X2XOX6O89,-0.7032168745086268
XXXOX6OO9,-1.0
1OOX5X78X,0.9374456405639648
1OOXXX7OX,-0.9999999995343387
1X3OX6XO9,0.21764231859053845
XXOOX6XO9,0.4223403930609492
XXOOXOXOX,-1.0
X2OXX6OOX,-1.0
X2OXO6O8X,1.0
12OXXOOXX,-0.9999999999854481
XXOX567O9,0.1441916618487049
XXOX56OOX,0.99609375
XXOXO6OOX,1.0
12OXXO78X,-0.0724118995334968
1XO4XXOOX,-1.0
XO3OXXO8X,-1.0
X2OOX67X9,-0.9692440070793964
X2OOXOXX9,-0.0087890625
X2OOXOXXO,1.0
XX34OOOXX,0.9999997615814209
XXXOO6789,-1.0
X23OOXXXO,0.5
X23XOOX89,-1.0
X2XO56XO9,0.09814405441284169
XOXO56XOX,0.6533203125
XOXOXOXOX,-0.99993896484375
O2X4OXOXX,-1.0
X23OXX7O9,-0.14874098332714103
X2OOX678X,-1.0
XXOOX67OX,-1.0
XXOXO6789,0.9911880491869878
XXOXO6XO9,-1.0
XX34XOOXO,-1.0
XXOXO6O89,1.0
1XX45OOX9,-0.32324505603173764
1XX4XOOXO,-1.0
OXX4O67X9,0.9979469761963156
123O5XOXX,-0.08691596239805222
1XOO5XOXX,0.9999980926513672
1XOOOXOXX,0.9999999999995453
OXX4O6OXX,0.6640624992578522
OX3OX6XXO,-0.9999999999999964
X2O45X789,0.2782542143926494
X2O45XOX9,0.470703125
X23O56XXO,0.4905758430898836
XXOO56XXO,0.6874809265136719
XXOO5OXXO,0.9999961853027344
1X3X56OOX,-0.9970703087747097
1X3XOXOOX,-0.3750038146972656
